"LOCATION","Country","SUBJECT","Subject","MEASURE","Measure","FREQUENCY","Frequency","TIME","Period","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q2","Q2-1972","USD","US Dollar","6","millions",,,1270100,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q3","Q3-1972","USD","US Dollar","6","millions",,,1293800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q4","Q4-1972","USD","US Dollar","6","millions",,,1332000,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q1","Q1-1973","USD","US Dollar","6","millions",,,1380700,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q2","Q2-1973","USD","US Dollar","6","millions",,,1417600,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q3","Q3-1973","USD","US Dollar","6","millions",,,1436800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q4","Q4-1973","USD","US Dollar","6","millions",,,1479100,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q1","Q1-1974","USD","US Dollar","6","millions",,,1494700,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q2","Q2-1974","USD","US Dollar","6","millions",,,1534200,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q3","Q3-1974","USD","US Dollar","6","millions",,,1563400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q4","Q4-1974","USD","US Dollar","6","millions",,,1603000,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q1","Q1-1975","USD","US Dollar","6","millions",,,1619600,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q2","Q2-1975","USD","US Dollar","6","millions",,,1656400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q3","Q3-1975","USD","US Dollar","6","millions",,,1713800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q4","Q4-1975","USD","US Dollar","6","millions",,,1765900,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q1","Q1-1976","USD","US Dollar","6","millions",,,1824500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q2","Q2-1976","USD","US Dollar","6","millions",,,1856900,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q3","Q3-1976","USD","US Dollar","6","millions",,,1890500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q4","Q4-1976","USD","US Dollar","6","millions",,,1938400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q1","Q1-1977","USD","US Dollar","6","millions",,,1992500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q2","Q2-1977","USD","US Dollar","6","millions",,,2060200,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q3","Q3-1977","USD","US Dollar","6","millions",,,2122400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q4","Q4-1977","USD","US Dollar","6","millions",,,2168700,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q1","Q1-1978","USD","US Dollar","6","millions",,,2208700,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q2","Q2-1978","USD","US Dollar","6","millions",,,2336600,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q3","Q3-1978","USD","US Dollar","6","millions",,,2398900,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q4","Q4-1978","USD","US Dollar","6","millions",,,2482200,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q1","Q1-1979","USD","US Dollar","6","millions",,,2531600,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q2","Q2-1979","USD","US Dollar","6","millions",,,2595900,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q3","Q3-1979","USD","US Dollar","6","millions",,,2670400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q4","Q4-1979","USD","US Dollar","6","millions",,,2730700,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q1","Q1-1980","USD","US Dollar","6","millions",,,2796500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q2","Q2-1980","USD","US Dollar","6","millions",,,2799900,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q3","Q3-1980","USD","US Dollar","6","millions",,,2860000,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q4","Q4-1980","USD","US Dollar","6","millions",,,2993500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q1","Q1-1981","USD","US Dollar","6","millions",,,3131800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q2","Q2-1981","USD","US Dollar","6","millions",,,3167300,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q3","Q3-1981","USD","US Dollar","6","millions",,,3261200,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q4","Q4-1981","USD","US Dollar","6","millions",,,3283500,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q1","Q1-1982","USD","US Dollar","6","millions",,,3273800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q2","Q2-1982","USD","US Dollar","6","millions",,,3331300,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q3","Q3-1982","USD","US Dollar","6","millions",,,3367100,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q4","Q4-1982","USD","US Dollar","6","millions",,,3407800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q1","Q1-1983","USD","US Dollar","6","millions",,,3480300,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q2","Q2-1983","USD","US Dollar","6","millions",,,3583800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q3","Q3-1983","USD","US Dollar","6","millions",,,3692300,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q4","Q4-1983","USD","US Dollar","6","millions",,,3796100,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q1","Q1-1984","USD","US Dollar","6","millions",,,3912800,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q2","Q2-1984","USD","US Dollar","6","millions",,,4015000,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q3","Q3-1984","USD","US Dollar","6","millions",,,4087400,,
"USA","United States","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q4","Q4-1984","USD","US Dollar","6","millions",,,4147600,,
